wwtp,prevind,fit,feature,lag,params,lb,ub
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,9,3.5568662794990185,3.478098025043813,3.635634533954224
comb,Cook County beds in use,only_bcov_norm,raw_data,9,0.4247127833488527,0.36962919925564564,0.4797963674420598
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,9,-0.2959773608204341,-0.3767003171789668,-0.21525440446190136
comb,Cook County beds in use,only_bcov_norm,Stickney,9,0.35540207105804955,-0.00019633015450631897,0.7110004722706054
comb,Cook County beds in use,only_bcov_norm,Calumet,9,0.4030870510448419,0.0462521767510477,0.759921925338636
comb,Cook County beds in use,only_bcov_norm,OBrien,9,0.37733741348078664,0.0177495626643408,0.7369252642972325
comb,positive tests,orig-bcov_flow_norm,Stickney,9,6.5095933633208585,6.426562435392871,6.592624291248846
comb,positive tests,orig-bcov_flow_norm,Calumet,9,6.348886014677417,6.261912466302859,6.435859563051975
comb,positive tests,orig-bcov_flow_norm,OBrien,9,6.252358662601851,6.165982877656939,6.338734447546763
comb,positive tests,bcov_flow_norm,raw_data,9,0.5480242942569267,0.4588041679963136,0.6372444205175397
comb,positive tests,bcov_flow_norm,bcov_recovery,9,-0.37617960988622523,-0.5047313234712231,-0.2476278963012274
comb,positive tests,bcov_flow_norm,flow,9,0.06912280301848395,-0.28129510943755975,0.41954071547452765
comb,positive tests,bcov_flow_norm,Stickney,9,-0.7901150279427864,-2.0465887658003736,0.4663587099148008
comb,positive tests,bcov_flow_norm,Calumet,9,-0.989422197086731,-2.1229233134057384,0.14407891923227645
comb,positive tests,bcov_flow_norm,OBrien,9,-0.9400926882896646,-2.051874640838751,0.17168926425942177
comb,test positivity rate,orig-bcov_flow_norm,Stickney,9,10.641439338921732,10.559776360709215,10.723102317134249
comb,test positivity rate,orig-bcov_flow_norm,Calumet,9,10.129151297664187,10.043610654397659,10.214691940930715
comb,test positivity rate,orig-bcov_flow_norm,OBrien,9,10.26162759187389,10.176674863775235,10.346580319972544
comb,test positivity rate,bcov_flow_norm,raw_data,9,0.4139436067293443,0.34095850984886206,0.4869287036098266
comb,test positivity rate,bcov_flow_norm,bcov_recovery,9,-0.28489338020987914,-0.39005305284637704,-0.17973370757338122
comb,test positivity rate,bcov_flow_norm,flow,9,0.11040707188328236,-0.17624669516648622,0.39706083893305094
comb,test positivity rate,bcov_flow_norm,Stickney,9,-4.237230160069826,-5.2650683993640595,-3.2093919207755928
comb,test positivity rate,bcov_flow_norm,Calumet,9,-4.068820187762072,-4.996062641410099,-3.1415777341140454
comb,test positivity rate,bcov_flow_norm,OBrien,9,-4.241745838485483,-5.151221277690149,-3.3322703992808163
comb,hospital admissions,orig-bcov_flow_norm,Stickney,9,7.768997789257151,7.691156414846461,7.846839163667841
comb,hospital admissions,orig-bcov_flow_norm,Calumet,9,7.4756777757022315,7.39414020034571,7.557215351058753
comb,hospital admissions,orig-bcov_flow_norm,OBrien,9,7.560708222773955,7.479731049765054,7.641685395782855
comb,hospital admissions,bcov_flow_norm,raw_data,9,0.38909628861800305,0.32953531458573543,0.44865726265027067
comb,hospital admissions,bcov_flow_norm,bcov_recovery,9,-0.2716424651696955,-0.3574601567102158,-0.18582477362917516
comb,hospital admissions,bcov_flow_norm,flow,9,-0.1486151733296469,-0.382544815205189,0.0853144685458952
comb,hospital admissions,bcov_flow_norm,Stickney,9,-0.5106498843479037,-1.3494382027387881,0.3281384340429808
comb,hospital admissions,bcov_flow_norm,Calumet,9,-0.6651075265072959,-1.421802606240967,0.09158755322637524
comb,hospital admissions,bcov_flow_norm,OBrien,9,-0.8113799951115633,-1.5535759410340564,-0.06918404918907028
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,9,6.282461394371665,6.207412756028429,6.357510032714901
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,9,5.846577270317746,5.767965040630862,5.92518950000463
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,9,5.822355809558827,5.744283876512794,5.90042774260486
comb,Cook County beds in use,bcov_flow_norm,raw_data,9,0.41590107239978524,0.3585212076566553,0.4732809371429152
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,9,-0.28615596074916944,-0.368831027991941,-0.20348089350639784
comb,Cook County beds in use,bcov_flow_norm,flow,9,-0.12308740320231615,-0.34845059492842007,0.10227578852378777
comb,Cook County beds in use,bcov_flow_norm,Stickney,9,0.7517507476816649,-0.05632133373378967,1.5598228290971194
comb,Cook County beds in use,bcov_flow_norm,Calumet,9,0.7503150524990108,0.021329974058430845,1.4793001309395906
comb,Cook County beds in use,bcov_flow_norm,OBrien,9,0.7149207214241533,-9.617817960583253e-05,1.4299376210279124
comb,positive tests,orig-pmmov_bcov_norm,Stickney,9,-5.088204294302969,-5.208486228306581,-4.967922360299356
comb,positive tests,orig-pmmov_bcov_norm,Calumet,9,-4.602063616184928,-4.728056988374164,-4.476070243995692
comb,positive tests,orig-pmmov_bcov_norm,OBrien,9,-4.592879188194179,-4.718006616292597,-4.467751760095761
comb,positive tests,pmmov_bcov_norm,raw_data,9,0.5634527373162442,0.4823346193392434,0.6445708552932451
comb,positive tests,pmmov_bcov_norm,bcov_recovery,9,-0.14719505139933203,-0.29253467724102766,-0.001855425557636431
comb,positive tests,pmmov_bcov_norm,pmmov,9,-0.32999077550340455,-0.45458664037743246,-0.20539491062937668
comb,positive tests,pmmov_bcov_norm,Stickney,9,2.585475899571713,1.2858461110100703,3.8851056881333554
comb,positive tests,pmmov_bcov_norm,Calumet,9,2.287658178416339,1.0117718663466098,3.563544490486068
comb,positive tests,pmmov_bcov_norm,OBrien,9,2.3364747190724686,1.0572417739746334,3.615707664170304
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,9,-0.9563583187020936,-1.0769484968932694,-0.8357681405109179
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,9,-0.82179833319816,-0.9481145861672116,-0.6954820802291084
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,9,-0.5836102589221416,-0.7090583486621898,-0.45816216918209346
comb,test positivity rate,pmmov_bcov_norm,raw_data,9,0.42369861893329697,0.35777714088551504,0.4896200969810789
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,9,-0.08242164106374823,-0.20053339209220095,0.035690109964704494
comb,test positivity rate,pmmov_bcov_norm,pmmov,9,-0.28597561990299636,-0.38722973890840023,-0.18472150089759248
comb,test positivity rate,pmmov_bcov_norm,Stickney,9,-1.1492595452285186,-2.20541714248935,-0.09310194796768756
comb,test positivity rate,pmmov_bcov_norm,Calumet,9,-1.0863752303030096,-2.1232374456766094,-0.04951301492940985
comb,test positivity rate,pmmov_bcov_norm,OBrien,9,-1.2637027485991112,-2.303284639936579,-0.22412085726164332
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,9,-3.8287998683666755,-3.9507335176160727,-3.7068662191172783
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,9,-3.475271855160117,-3.6029953722413244,-3.34754833807891
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,9,-3.284529628022076,-3.411375309841371,-3.1576839462027815
comb,hospital admissions,pmmov_bcov_norm,raw_data,9,0.4077296190466717,0.35121556863903647,0.46424366945430695
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,9,-0.19583098869025956,-0.2970874175360723,-0.09457455984444678
comb,hospital admissions,pmmov_bcov_norm,pmmov,9,-0.12945960466947132,-0.21626409623903847,-0.04265511309990418
comb,hospital admissions,pmmov_bcov_norm,Stickney,9,0.24776725905588856,-0.6576697162307088,1.153204234342486
comb,hospital admissions,pmmov_bcov_norm,Calumet,9,0.12479267273812697,-0.7641024983155746,1.0136878437918286
comb,hospital admissions,pmmov_bcov_norm,OBrien,9,-0.0079112287838294,-0.8991379601888185,0.8833155026211597
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,9,-5.315336263252162,-5.434261518398091,-5.1964110081062325
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,9,-5.1043723605446,-5.228944633666272,-4.9798000874229285
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,9,-5.022882041237201,-5.146598137387694,-4.899165945086708
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,9,0.43552650025572276,0.382194308403683,0.4888586921077625
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,9,-0.17738551844928535,-0.27294099979428754,-0.08183003710428319
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,9,-0.17512136107841397,-0.2570385792677771,-0.09320414288905082
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,9,2.0286599174036875,1.1742009266286888,2.883118908178686
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,9,2.0387056951474745,1.1998571706293502,2.8775542196655985
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,9,2.015558141977868,1.1745093288045765,2.8566069551511597
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,9,-2.340597751924847,-2.4632587280346123,-2.217936775815082
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,9,-2.2546826729895812,-2.3831680531434163,-2.126197292835746
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,9,-2.3273896581343694,-2.454991966791922,-2.1997873494768165
comb,positive tests,pmmov_bcov_flow_norm,raw_data,9,0.5521772043366501,0.46801022804842374,0.6363441806248764
comb,positive tests,pmmov_bcov_flow_norm,flow,9,-0.17218223115709608,-0.5146768506894421,0.17031238837524998
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,9,-0.12193202943407883,-0.2757230899287391,0.031859031060581466
comb,positive tests,pmmov_bcov_flow_norm,pmmov,9,-0.3470083135432438,-0.476128665552647,-0.21788796153384063
comb,positive tests,pmmov_bcov_flow_norm,Stickney,9,3.3025127849639575,1.3728599467104254,5.232165623217489
comb,positive tests,pmmov_bcov_flow_norm,Calumet,9,2.932324426566743,1.1233247115095863,4.7413241416239
comb,positive tests,pmmov_bcov_flow_norm,OBrien,9,2.967902235990269,1.1750864130652263,4.760718058915312
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,9,1.7912482236760263,1.6693283995682298,1.9131680477838229
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,9,1.525582609997187,1.3978735745272515,1.6532916454671225
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,9,1.6818792711376684,1.5550479713984917,1.8087105708768452
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,9,0.4174784430431572,0.348995897374602,0.48596098871171234
comb,test positivity rate,pmmov_bcov_flow_norm,flow,9,-0.0949847572521918,-0.37365585199412443,0.18368633748974084
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,9,-0.06848523198891131,-0.19361748442571852,0.05664702044789592
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,9,-0.29536338720560007,-0.40042229264783824,-0.1903044817633619
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,9,-0.753704359062345,-2.3237683490959284,0.8163596309712383
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,9,-0.730743486668668,-2.202637940576176,0.7411509672388399
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,9,-0.9153741840675629,-2.3741005977185563,0.5433522295834305
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,9,-1.0811933259885556,-1.205744006777458,-0.956642645199653
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,9,-1.1278909119647698,-1.258355727076469,-0.9974260968530706
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,9,-1.0190400979622658,-1.1486082370524995,-0.8894719588720321
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,9,0.3909487302228414,0.33278517449556305,0.4491122859501197
comb,hospital admissions,pmmov_bcov_flow_norm,flow,9,-0.2562513793111417,-0.4929321508912561,-0.019570607731027367
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,9,-0.15823312402875805,-0.2645103756530353,-0.05195587240448081
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,9,-0.15478607166833622,-0.24401463993609354,-0.06555750340057889
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,9,1.314902291886816,-0.018583539987604425,2.6483881237612366
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,9,1.0842216113326089,-0.165886927401673,2.334330150066891
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,9,0.9318150778033243,-0.3071095886639177,2.1707397442705663
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,9,-2.5677297208740417,-2.6893499250359554,-2.446109516712128
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,9,-2.7569914173492545,-2.884386605792455,-2.629596228906054
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,9,-2.7573925111773923,-2.883912120939634,-2.6308729014151506
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,9,0.4183078889270926,0.3635241083658652,0.47309166948832
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,9,-0.2629355899501553,-0.48586328567261394,-0.04000789422769668
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,9,-0.13880692912728212,-0.23890860893060517,-0.038705249323959065
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,9,-0.20110845843413896,-0.28515212190433403,-0.11706479496394392
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,9,3.1236307236805354,1.8676312531967796,4.3796301941642914
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,9,3.0231609385211495,1.8456938630064352,4.200628014035864
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,9,2.9797968183838197,1.812863741288582,4.146729895479058
comb,positive tests,orig-raw_data,Stickney,10,2.2719009125277134,2.168184249056446,2.375617575998981
comb,positive tests,orig-raw_data,Calumet,10,2.469723865248598,2.3610823448805545,2.578365385616642
comb,positive tests,orig-raw_data,OBrien,10,2.3982057239706784,2.29031088956671,2.506100558374647
comb,positive tests,raw_data,raw_data,10,0.393414811542496,0.31635050619403476,0.4704791168909573
comb,positive tests,raw_data,Stickney,10,0.7233421159020594,0.33608590324061705,1.1105983285635017
comb,positive tests,raw_data,Calumet,10,0.5056761769923543,0.12024540518059706,0.8911069488041117
comb,positive tests,raw_data,OBrien,10,0.5693299143994961,0.18497991068245184,0.9536799181165403
comb,test positivity rate,orig-raw_data,Stickney,10,6.402370820508866,6.298090291378936,6.506651349638795
comb,test positivity rate,orig-raw_data,Calumet,10,6.247841307024937,6.138609146538035,6.35707346751184
comb,test positivity rate,orig-raw_data,OBrien,10,6.407323459552676,6.298842044460212,6.51580487464514
comb,test positivity rate,raw_data,raw_data,10,0.29804150979954747,0.2358229411009531,0.36026007849814184
comb,test positivity rate,raw_data,Stickney,10,-2.936186162478272,-3.24884099226601,-2.6235313326905336
comb,test positivity rate,raw_data,Calumet,10,-2.8046195450413003,-3.115800588535919,-2.493438501546682
comb,test positivity rate,raw_data,OBrien,10,-2.9732026205267785,-3.2835110960582643,-2.6628941449952928
comb,hospital admissions,orig-raw_data,Stickney,10,3.5310386424998743,3.430545391608389,3.63153189339136
comb,hospital admissions,orig-raw_data,Calumet,10,3.5949065942764777,3.4896415462294708,3.7001716423234847
comb,hospital admissions,orig-raw_data,OBrien,10,3.7058267243134004,3.6012851559601433,3.8103682926666576
comb,hospital admissions,raw_data,raw_data,10,0.29160407842648395,0.23855349316443558,0.3446546636885323
comb,hospital admissions,raw_data,Stickney,10,-0.03306674038870208,-0.29965149237159905,0.2335180115941949
comb,hospital admissions,raw_data,Calumet,10,-0.12010817340995486,-0.38543630334196644,0.1452199565220567
comb,hospital admissions,raw_data,OBrien,10,-0.24021268798787077,-0.504796823930735,0.024371447954993464
comb,Cook County beds in use,orig-raw_data,Stickney,10,2.0449611406985544,1.9469239801111833,2.1429983012859255
comb,Cook County beds in use,orig-raw_data,Calumet,10,1.966162752083558,1.8634704187370592,2.068855085430057
comb,Cook County beds in use,orig-raw_data,OBrien,10,1.9675943015589812,1.8656077658087256,2.069580837309237
comb,Cook County beds in use,raw_data,raw_data,10,0.3075914445957686,0.25615130833246924,0.35903158085906794
comb,Cook County beds in use,raw_data,Stickney,10,1.3740671142997134,1.1155750373512565,1.6325591912481703
comb,Cook County beds in use,raw_data,Calumet,10,1.4302150101836766,1.1729414081909568,1.6874886121763963
comb,Cook County beds in use,raw_data,OBrien,10,1.4198063530786957,1.1632541597564323,1.6763585464009592
comb,positive tests,orig-only_flow_norm,Stickney,10,5.019507454905836,4.915455706913463,5.123559202898209
comb,positive tests,orig-only_flow_norm,Calumet,10,4.817104808443945,4.708112292482655,4.9260973244052355
comb,positive tests,orig-only_flow_norm,OBrien,10,4.663695254030489,4.555451836402707,4.771938671658271
comb,positive tests,only_flow_norm,raw_data,10,0.388814653319825,0.3101214631530115,0.46750784348663854
comb,positive tests,only_flow_norm,flow,10,-0.11079492700543114,-0.4806189360444792,0.2590290820336169
comb,positive tests,only_flow_norm,Stickney,10,1.0504779975202516,-0.10830529398680011,2.209261289027303
comb,positive tests,only_flow_norm,Calumet,10,0.7883186093702303,-0.23103296679235275,1.8076701855328134
comb,positive tests,only_flow_norm,OBrien,10,0.8428395523812743,-0.14794403975145298,1.8336231445140014
comb,test positivity rate,orig-only_flow_norm,Stickney,10,9.149977362886986,9.046298290402447,9.253656435371525
comb,test positivity rate,orig-only_flow_norm,Calumet,10,8.595222250220285,8.486620105800268,8.703824394640302
