wwtp,prevind,fit,lag,window,start,aic,end
comb,hospital admissions,orig-only_flow_norm,8,2,2021-07-03,266.3011345644469,2021-07-17
comb,hospital admissions,only_flow_norm,8,2,2021-07-03,10.89069819012957,2021-07-17
comb,hospital admissions,orig-pmmov_norm,8,2,2021-07-03,213.9204145650375,2021-07-17
comb,hospital admissions,pmmov_norm,8,2,2021-07-03,-27.26492010573554,2021-07-17
comb,hospital admissions,orig-only_bcov_norm,8,2,2021-07-03,152.56428297457842,2021-07-17
comb,hospital admissions,only_bcov_norm,8,2,2021-07-03,-26.37258285370217,2021-07-17
comb,hospital admissions,orig-bcov_flow_norm,8,2,2021-07-03,153.69072696860184,2021-07-17
comb,hospital admissions,bcov_flow_norm,8,2,2021-07-03,-24.391641757731577,2021-07-17
comb,hospital admissions,orig-pmmov_bcov_norm,8,2,2021-07-03,349.90142055855347,2021-07-17
comb,hospital admissions,pmmov_bcov_norm,8,2,2021-07-03,-36.5611142320904,2021-07-17
comb,hospital admissions,orig-pmmov_bcov_flow_norm,8,2,2021-07-03,359.4463706949231,2021-07-17
comb,hospital admissions,pmmov_bcov_flow_norm,8,2,2021-07-03,-35.78837544422197,2021-07-17
comb,hospital admissions,orig-raw_data,9,2,2021-07-03,259.7258045897598,2021-07-17
comb,hospital admissions,raw_data,9,2,2021-07-03,12.917972132079626,2021-07-17
comb,hospital admissions,orig-only_flow_norm,9,2,2021-07-03,267.84099019562603,2021-07-17
comb,hospital admissions,only_flow_norm,9,2,2021-07-03,13.962921354135233,2021-07-17
comb,hospital admissions,orig-pmmov_norm,9,2,2021-07-03,214.21613750563915,2021-07-17
comb,hospital admissions,pmmov_norm,9,2,2021-07-03,-25.964321525355103,2021-07-17
comb,hospital admissions,orig-only_bcov_norm,9,2,2021-07-03,157.67189622350463,2021-07-17
comb,hospital admissions,only_bcov_norm,9,2,2021-07-03,-21.55494887601856,2021-07-17
comb,hospital admissions,orig-bcov_flow_norm,9,2,2021-07-03,156.86871837183065,2021-07-17
comb,hospital admissions,bcov_flow_norm,9,2,2021-07-03,-19.57107089207136,2021-07-17
comb,hospital admissions,orig-pmmov_bcov_norm,9,2,2021-07-03,350.2921129725661,2021-07-17
comb,hospital admissions,pmmov_bcov_norm,9,2,2021-07-03,-33.39127568316451,2021-07-17
comb,hospital admissions,orig-pmmov_bcov_flow_norm,9,2,2021-07-03,359.078247070262,2021-07-17
comb,hospital admissions,pmmov_bcov_flow_norm,9,2,2021-07-03,-32.1812323389114,2021-07-17
comb,hospital admissions,orig-raw_data,10,2,2021-07-03,262.53479072346494,2021-07-17
comb,hospital admissions,raw_data,10,2,2021-07-03,23.34435675171608,2021-07-17
comb,hospital admissions,orig-only_flow_norm,10,2,2021-07-03,269.7717716889414,2021-07-17
comb,hospital admissions,only_flow_norm,10,2,2021-07-03,24.764580257539365,2021-07-17
comb,hospital admissions,orig-pmmov_norm,10,2,2021-07-03,215.2195506671526,2021-07-17
comb,hospital admissions,pmmov_norm,10,2,2021-07-03,-15.74968663668858,2021-07-17
comb,hospital admissions,orig-only_bcov_norm,10,2,2021-07-03,161.58452655341767,2021-07-17
comb,hospital admissions,only_bcov_norm,10,2,2021-07-03,-10.006355054373216,2021-07-17
comb,hospital admissions,orig-bcov_flow_norm,10,2,2021-07-03,159.50117767959927,2021-07-17
comb,hospital admissions,bcov_flow_norm,10,2,2021-07-03,-8.127151227914396,2021-07-17
comb,hospital admissions,orig-pmmov_bcov_norm,10,2,2021-07-03,350.577835234408,2021-07-17
comb,hospital admissions,pmmov_bcov_norm,10,2,2021-07-03,-22.42317321725909,2021-07-17
comb,hospital admissions,orig-pmmov_bcov_flow_norm,10,2,2021-07-03,358.84146377777574,2021-07-17
comb,hospital admissions,pmmov_bcov_flow_norm,10,2,2021-07-03,-20.877196036945406,2021-07-17
comb,hospital admissions,orig-raw_data,-10,2,2021-07-10,223.26290893164435,2021-07-24
comb,hospital admissions,raw_data,-10,2,2021-07-10,-23.90064290580267,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-10,2,2021-07-10,248.5512208947552,2021-07-24
comb,hospital admissions,only_flow_norm,-10,2,2021-07-10,-49.8323920258141,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-10,2,2021-07-10,220.96663429415835,2021-07-24
comb,hospital admissions,pmmov_norm,-10,2,2021-07-10,-45.55729358339181,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-10,2,2021-07-10,116.08142725929002,2021-07-24
comb,hospital admissions,only_bcov_norm,-10,2,2021-07-10,-78.18682046698109,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-10,2,2021-07-10,140.78903615633936,2021-07-24
comb,hospital admissions,bcov_flow_norm,-10,2,2021-07-10,-94.94351252612216,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-10,2,2021-07-10,351.90659488275486,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-10,2,2021-07-10,-77.04000492175555,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-10,2,2021-07-10,367.8403803587022,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-10,2,2021-07-10,-97.2443639592052,2021-07-24
comb,hospital admissions,orig-raw_data,-9,2,2021-07-10,225.33496687166792,2021-07-24
comb,hospital admissions,raw_data,-9,2,2021-07-10,-23.85618132636739,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-9,2,2021-07-10,249.44163218066663,2021-07-24
comb,hospital admissions,only_flow_norm,-9,2,2021-07-10,-47.41683261115702,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-9,2,2021-07-10,218.61487958306145,2021-07-24
comb,hospital admissions,pmmov_norm,-9,2,2021-07-10,-48.02287178102813,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-9,2,2021-07-10,115.93591706894472,2021-07-24
comb,hospital admissions,only_bcov_norm,-9,2,2021-07-10,-79.42070159917455,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-9,2,2021-07-10,139.06568115035884,2021-07-24
comb,hospital admissions,bcov_flow_norm,-9,2,2021-07-10,-93.95447923561642,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-9,2,2021-07-10,349.4413194811126,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-9,2,2021-07-10,-78.8479206330561,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-9,2,2021-07-10,365.0006261817372,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-9,2,2021-07-10,-97.2117871792342,2021-07-24
comb,hospital admissions,orig-raw_data,-8,2,2021-07-10,227.0344069740554,2021-07-24
comb,hospital admissions,raw_data,-8,2,2021-07-10,-20.58931023876505,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-8,2,2021-07-10,250.3127426976237,2021-07-24
comb,hospital admissions,only_flow_norm,-8,2,2021-07-10,-42.13720700657598,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-8,2,2021-07-10,216.74065255695484,2021-07-24
comb,hospital admissions,pmmov_norm,-8,2,2021-07-10,-46.80441767177638,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-8,2,2021-07-10,114.4359109298204,2021-07-24
comb,hospital admissions,only_bcov_norm,-8,2,2021-07-10,-78.34991661847653,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-8,2,2021-07-10,136.61811684519375,2021-07-24
comb,hospital admissions,bcov_flow_norm,-8,2,2021-07-10,-90.98558636676046,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-8,2,2021-07-10,346.9651473941789,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-8,2,2021-07-10,-78.19535862845828,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-8,2,2021-07-10,362.31710676463183,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-8,2,2021-07-10,-94.75161555692694,2021-07-24
comb,hospital admissions,orig-raw_data,-7,2,2021-07-10,228.9440741054588,2021-07-24
comb,hospital admissions,raw_data,-7,2,2021-07-10,-21.257164897706275,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-7,2,2021-07-10,252.08405824734325,2021-07-24
comb,hospital admissions,only_flow_norm,-7,2,2021-07-10,-43.28109155028483,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-7,2,2021-07-10,215.1248004602172,2021-07-24
comb,hospital admissions,pmmov_norm,-7,2,2021-07-10,-49.579150390605946,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-7,2,2021-07-10,114.82314475235262,2021-07-24
comb,hospital admissions,only_bcov_norm,-7,2,2021-07-10,-79.82914489718632,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-7,2,2021-07-10,137.0675801347142,2021-07-24
comb,hospital admissions,bcov_flow_norm,-7,2,2021-07-10,-92.86707286453088,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-7,2,2021-07-10,345.1214586469902,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-7,2,2021-07-10,-80.3142812045179,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-7,2,2021-07-10,360.6373189154212,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-7,2,2021-07-10,-97.90050194719232,2021-07-24
comb,hospital admissions,orig-raw_data,-6,2,2021-07-10,229.2603378320604,2021-07-24
comb,hospital admissions,raw_data,-6,2,2021-07-10,-23.86406849544278,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-6,2,2021-07-10,252.0397909729644,2021-07-24
comb,hospital admissions,only_flow_norm,-6,2,2021-07-10,-45.474567890428375,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-6,2,2021-07-10,214.14773586033505,2021-07-24
comb,hospital admissions,pmmov_norm,-6,2,2021-07-10,-53.19851668452554,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-6,2,2021-07-10,114.85481079010248,2021-07-24
comb,hospital admissions,only_bcov_norm,-6,2,2021-07-10,-82.71120249636328,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-6,2,2021-07-10,136.5322874785178,2021-07-24
comb,hospital admissions,bcov_flow_norm,-6,2,2021-07-10,-95.36705836823865,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-6,2,2021-07-10,344.41809306908,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-6,2,2021-07-10,-83.54187207426503,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-6,2,2021-07-10,359.78560469618066,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-6,2,2021-07-10,-100.9423403326964,2021-07-24
comb,hospital admissions,orig-raw_data,-5,2,2021-07-10,231.45373690951243,2021-07-24
comb,hospital admissions,raw_data,-5,2,2021-07-10,-24.547565812799466,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-5,2,2021-07-10,252.95671405934516,2021-07-24
comb,hospital admissions,only_flow_norm,-5,2,2021-07-10,-43.83458629319136,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-5,2,2021-07-10,210.64445119849225,2021-07-24
comb,hospital admissions,pmmov_norm,-5,2,2021-07-10,-57.90474152816535,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-5,2,2021-07-10,112.6027932225898,2021-07-24
comb,hospital admissions,only_bcov_norm,-5,2,2021-07-10,-86.90472784327403,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-5,2,2021-07-10,132.64672936030445,2021-07-24
comb,hospital admissions,bcov_flow_norm,-5,2,2021-07-10,-97.37418525134444,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-5,2,2021-07-10,340.45000616512675,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-5,2,2021-07-10,-88.88541624213235,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-5,2,2021-07-10,355.4434306782347,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-5,2,2021-07-10,-104.38828172371802,2021-07-24
comb,hospital admissions,orig-raw_data,-4,2,2021-07-10,233.90661307877863,2021-07-24
comb,hospital admissions,raw_data,-4,2,2021-07-10,-18.94636121127792,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-4,2,2021-07-10,254.8932814869795,2021-07-24
comb,hospital admissions,only_flow_norm,-4,2,2021-07-10,-37.0627350620822,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-4,2,2021-07-10,210.56308774575103,2021-07-24
comb,hospital admissions,pmmov_norm,-4,2,2021-07-10,-53.353550914399534,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-4,2,2021-07-10,115.63754370377364,2021-07-24
comb,hospital admissions,only_bcov_norm,-4,2,2021-07-10,-79.7605421238062,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-4,2,2021-07-10,134.9156337329568,2021-07-24
comb,hospital admissions,bcov_flow_norm,-4,2,2021-07-10,-89.25512192945382,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-4,2,2021-07-10,339.975046179566,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-4,2,2021-07-10,-82.4426549547486,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-4,2,2021-07-10,354.8243486262048,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-4,2,2021-07-10,-97.12817196340166,2021-07-24
comb,hospital admissions,orig-raw_data,-3,2,2021-07-10,234.10536045115956,2021-07-24
comb,hospital admissions,raw_data,-3,2,2021-07-10,-13.053178005400127,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-3,2,2021-07-10,254.79061869583103,2021-07-24
comb,hospital admissions,only_flow_norm,-3,2,2021-07-10,-29.789772172565904,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-3,2,2021-07-10,209.10127447831644,2021-07-24
comb,hospital admissions,pmmov_norm,-3,2,2021-07-10,-48.53411320969235,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-3,2,2021-07-10,113.8254010045568,2021-07-24
comb,hospital admissions,only_bcov_norm,-3,2,2021-07-10,-75.37712328169312,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-3,2,2021-07-10,132.75969649433944,2021-07-24
comb,hospital admissions,bcov_flow_norm,-3,2,2021-07-10,-83.63130929663794,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-3,2,2021-07-10,338.42567942845534,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-3,2,2021-07-10,-78.30803892874314,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-3,2,2021-07-10,353.2014808122772,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-3,2,2021-07-10,-91.53624016138237,2021-07-24
comb,hospital admissions,orig-raw_data,-2,2,2021-07-10,234.8701195825114,2021-07-24
comb,hospital admissions,raw_data,-2,2,2021-07-10,-15.325636202683654,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-2,2,2021-07-10,254.30678951232807,2021-07-24
comb,hospital admissions,only_flow_norm,-2,2,2021-07-10,-29.847488528929038,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-2,2,2021-07-10,207.758790923644,2021-07-24
comb,hospital admissions,pmmov_norm,-2,2,2021-07-10,-52.50957185429627,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-2,2,2021-07-10,117.0258382847178,2021-07-24
comb,hospital admissions,only_bcov_norm,-2,2,2021-07-10,-75.3058785626207,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-2,2,2021-07-10,133.61828691417156,2021-07-24
comb,hospital admissions,bcov_flow_norm,-2,2,2021-07-10,-81.78265245201601,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-2,2,2021-07-10,338.3503738739477,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-2,2,2021-07-10,-79.45958585408414,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-2,2,2021-07-10,352.3872093386711,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-2,2,2021-07-10,-90.9352575439524,2021-07-24
comb,hospital admissions,orig-raw_data,-1,2,2021-07-10,238.31889433914097,2021-07-24
comb,hospital admissions,raw_data,-1,2,2021-07-10,-13.532449878868306,2021-07-24
comb,hospital admissions,orig-only_flow_norm,-1,2,2021-07-10,256.8159310390341,2021-07-24
comb,hospital admissions,only_flow_norm,-1,2,2021-07-10,-26.85622064861093,2021-07-24
comb,hospital admissions,orig-pmmov_norm,-1,2,2021-07-10,210.86537078763385,2021-07-24
comb,hospital admissions,pmmov_norm,-1,2,2021-07-10,-49.71980997253252,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,-1,2,2021-07-10,122.64243742940975,2021-07-24
comb,hospital admissions,only_bcov_norm,-1,2,2021-07-10,-70.51232617429594,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,-1,2,2021-07-10,137.69887794934675,2021-07-24
comb,hospital admissions,bcov_flow_norm,-1,2,2021-07-10,-76.12375328611733,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,-1,2,2021-07-10,339.91421995643043,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,-1,2,2021-07-10,-74.72332455774097,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-1,2,2021-07-10,353.44416424994233,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,-1,2,2021-07-10,-85.0592368522291,2021-07-24
comb,hospital admissions,orig-raw_data,0,2,2021-07-10,238.51381988275503,2021-07-24
comb,hospital admissions,raw_data,0,2,2021-07-10,-14.882738187397422,2021-07-24
comb,hospital admissions,orig-only_flow_norm,0,2,2021-07-10,255.8717270297239,2021-07-24
comb,hospital admissions,only_flow_norm,0,2,2021-07-10,-26.16991705256737,2021-07-24
comb,hospital admissions,orig-pmmov_norm,0,2,2021-07-10,208.1048453449718,2021-07-24
comb,hospital admissions,pmmov_norm,0,2,2021-07-10,-53.74009776076912,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,0,2,2021-07-10,120.53766992459164,2021-07-24
comb,hospital admissions,only_bcov_norm,0,2,2021-07-10,-73.9614745866827,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,0,2,2021-07-10,133.75019317805544,2021-07-24
comb,hospital admissions,bcov_flow_norm,0,2,2021-07-10,-77.89040325839085,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,0,2,2021-07-10,337.5282455432247,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,0,2,2021-07-10,-79.1464715952875,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,0,2,2021-07-10,350.4849526608629,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,0,2,2021-07-10,-87.53483812674972,2021-07-24
comb,hospital admissions,orig-raw_data,1,2,2021-07-10,239.6620138777216,2021-07-24
comb,hospital admissions,raw_data,1,2,2021-07-10,-13.965929939835974,2021-07-24
comb,hospital admissions,orig-only_flow_norm,1,2,2021-07-10,256.5662251225781,2021-07-24
comb,hospital admissions,only_flow_norm,1,2,2021-07-10,-24.59588689896964,2021-07-24
comb,hospital admissions,orig-pmmov_norm,1,2,2021-07-10,205.235637655846,2021-07-24
comb,hospital admissions,pmmov_norm,1,2,2021-07-10,-56.09731067582527,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,1,2,2021-07-10,119.54414978250544,2021-07-24
comb,hospital admissions,only_bcov_norm,1,2,2021-07-10,-74.67556347307652,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,1,2,2021-07-10,132.1641389045277,2021-07-24
comb,hospital admissions,bcov_flow_norm,1,2,2021-07-10,-78.04708356509843,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,1,2,2021-07-10,334.8784622037044,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,1,2,2021-07-10,-81.29751543919576,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,1,2,2021-07-10,347.7551269875674,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,1,2,2021-07-10,-89.3641426080411,2021-07-24
comb,hospital admissions,orig-raw_data,2,2,2021-07-10,238.51242964147912,2021-07-24
comb,hospital admissions,raw_data,2,2,2021-07-10,-9.217216845907728,2021-07-24
comb,hospital admissions,orig-only_flow_norm,2,2,2021-07-10,254.80768842032847,2021-07-24
comb,hospital admissions,only_flow_norm,2,2,2021-07-10,-18.16856223169941,2021-07-24
comb,hospital admissions,orig-pmmov_norm,2,2,2021-07-10,204.77030230489805,2021-07-24
comb,hospital admissions,pmmov_norm,2,2,2021-07-10,-50.757474936551375,2021-07-24
comb,hospital admissions,orig-only_bcov_norm,2,2,2021-07-10,123.00187823617632,2021-07-24
comb,hospital admissions,only_bcov_norm,2,2,2021-07-10,-65.84132851234233,2021-07-24
comb,hospital admissions,orig-bcov_flow_norm,2,2,2021-07-10,134.1983471810638,2021-07-24
comb,hospital admissions,bcov_flow_norm,2,2,2021-07-10,-68.12013259451419,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_norm,2,2,2021-07-10,336.6200585033711,2021-07-24
comb,hospital admissions,pmmov_bcov_norm,2,2,2021-07-10,-73.02258596561694,2021-07-24
comb,hospital admissions,orig-pmmov_bcov_flow_norm,2,2,2021-07-10,348.9467537288087,2021-07-24
comb,hospital admissions,pmmov_bcov_flow_norm,2,2,2021-07-10,-79.63187755533716,2021-07-24
comb,hospital admissions,orig-raw_data,3,2,2021-07-10,239.46451277285425,2021-07-24
comb,hospital admissions,raw_data,3,2,2021-07-10,-11.913934151624062,2021-07-24
