wwtp,prevind,fit,feature,lag,params,lb,ub
comb,positive tests,raw_data,Stickney,7,0.47286055273877037,0.0755028884323325,0.8702182170452082
comb,positive tests,raw_data,Calumet,7,0.24628816784148905,-0.15276096062332983,0.645337296306308
comb,positive tests,raw_data,OBrien,7,0.3049955646727329,-0.09356456790971435,0.7035556972551802
comb,test positivity rate,orig-raw_data,Stickney,7,6.395310363145291,6.287915372240728,6.502705354049854
comb,test positivity rate,orig-raw_data,Calumet,7,6.282682764849611,6.170440474103978,6.394925055595244
comb,test positivity rate,orig-raw_data,OBrien,7,6.449149824933929,6.336907534188295,6.561392115679563
comb,test positivity rate,raw_data,raw_data,7,0.3453991331173516,0.27984503437418545,0.41095323186051774
comb,test positivity rate,raw_data,Stickney,7,-3.1705984957247457,-3.4995238533616932,-2.841673138087798
comb,test positivity rate,raw_data,Calumet,7,-3.049284842136318,-3.379610362657242,-2.718959321615394
comb,test positivity rate,raw_data,OBrien,7,-3.2198754233719367,-3.5497961621057197,-2.8899546846381536
comb,hospital admissions,orig-raw_data,Stickney,7,3.5227809548125317,3.4186640924635427,3.6268978171615207
comb,hospital admissions,orig-raw_data,Calumet,7,3.627560465324027,3.5187442622882323,3.736376668359822
comb,hospital admissions,orig-raw_data,OBrien,7,3.7457598570334723,3.636943653997677,3.8545760600692676
comb,hospital admissions,raw_data,raw_data,7,0.3244386769722424,0.26984889725242706,0.3790284566920577
comb,hospital admissions,raw_data,Stickney,7,-0.1948131415213834,-0.46872374607430284,0.07909746303153603
comb,hospital admissions,raw_data,Calumet,7,-0.2906284674398987,-0.565705049176146,-0.015551885703651402
comb,hospital admissions,raw_data,OBrien,7,-0.41308341630705436,-0.6878229184553237,-0.13834391415878505
comb,Cook County beds in use,orig-raw_data,Stickney,7,2.0293596934568914,1.9272612058172747,2.131458181096508
comb,Cook County beds in use,orig-raw_data,Calumet,7,1.9895246064646075,1.882817877986749,2.0962313349424657
comb,Cook County beds in use,orig-raw_data,OBrien,7,1.9996687083356761,1.8929619798578174,2.1063754368135346
comb,Cook County beds in use,raw_data,raw_data,7,0.33898812162468567,0.28510312131449256,0.3928731219348788
comb,Cook County beds in use,raw_data,Stickney,7,1.2269342660269136,0.9565599745926197,1.4973085574612075
comb,Cook County beds in use,raw_data,Calumet,7,1.2755404775550896,1.004015262244426,1.5470656928657531
comb,Cook County beds in use,raw_data,OBrien,7,1.2612324697076596,0.9900399821309414,1.5324249572843778
comb,positive tests,orig-only_flow_norm,Stickney,7,5.018300952320904,4.91042883647743,5.126173068164378
comb,positive tests,orig-only_flow_norm,Calumet,7,4.839246013125543,4.726505062287254,4.951986963963831
comb,positive tests,orig-only_flow_norm,OBrien,7,4.701441086711296,4.588700135873007,4.8141820375495845
comb,positive tests,only_flow_norm,raw_data,7,0.43160182355177246,0.3511703499598866,0.5120332971436583
comb,positive tests,only_flow_norm,flow,7,-0.29527124219845735,-0.676394059992437,0.0858515755955222
comb,positive tests,only_flow_norm,Stickney,7,1.3439816413934742,0.15187230273711028,2.5360909800498384
comb,positive tests,only_flow_norm,Calumet,7,0.9956182762914265,-0.05016257389857559,2.0413991264814286
comb,positive tests,only_flow_norm,OBrien,7,1.0319298251340694,0.013015232091667217,2.050844418176472
comb,test positivity rate,orig-only_flow_norm,Stickney,7,9.145486969158219,9.037668109055993,9.253305829260444
comb,test positivity rate,orig-only_flow_norm,Calumet,7,8.619848954149981,8.507163662764174,8.732534245535788
comb,test positivity rate,orig-only_flow_norm,OBrien,7,8.710723451814662,8.598038160428855,8.823408743200469
comb,test positivity rate,only_flow_norm,raw_data,7,0.3388923202830818,0.2720868818335839,0.4056977587325797
comb,test positivity rate,only_flow_norm,flow,7,-0.16021921071955658,-0.4767753523492118,0.15633693091009865
comb,test positivity rate,only_flow_norm,Stickney,7,-2.6979133394384753,-3.688065371872624,-1.7077613070043265
comb,test positivity rate,only_flow_norm,Calumet,7,-2.6426855483806575,-3.511298854827399,-1.7740722419339159
comb,test positivity rate,only_flow_norm,OBrien,7,-2.8254284986089777,-3.6717270070284025,-1.979129990189553
comb,hospital admissions,orig-only_flow_norm,Stickney,7,6.2729575608254615,6.166712590533159,6.379202531117764
comb,hospital admissions,orig-only_flow_norm,Calumet,7,5.964726654624398,5.853686290959699,6.075767018289097
comb,hospital admissions,orig-only_flow_norm,OBrien,7,6.007333483914205,5.8962931202495055,6.118373847578904
comb,hospital admissions,only_flow_norm,raw_data,7,0.30767048801047553,0.25326488869237385,0.3620760873285772
comb,hospital admissions,only_flow_norm,flow,7,-0.4128881633879419,-0.6706879324322944,-0.15508839434358934
comb,hospital admissions,only_flow_norm,Stickney,7,1.0233061162334947,0.21693741346179418,1.829674819005195
comb,hospital admissions,only_flow_norm,Calumet,7,0.7571861790038482,0.04979725065129348,1.4645751073564028
comb,hospital admissions,only_flow_norm,OBrien,7,0.6034143281767178,-0.08580167910061165,1.2926303354540472
comb,Cook County beds in use,orig-only_flow_norm,Stickney,7,4.779536299469821,4.675383159502296,4.883689439437346
comb,Cook County beds in use,orig-only_flow_norm,Calumet,7,4.3266907957649785,4.217836677711239,4.435544913818718
comb,Cook County beds in use,orig-only_flow_norm,OBrien,7,4.2612423352164095,4.15238821716267,4.370096453270149
comb,Cook County beds in use,only_flow_norm,raw_data,7,0.32341336542307975,0.2695538144066742,0.3772729164394853
comb,Cook County beds in use,only_flow_norm,flow,7,-0.3835019093569705,-0.6387142401995811,-0.1282895785143598
comb,Cook County beds in use,only_flow_norm,Stickney,7,2.3583570158105225,1.5600815289248362,3.1566325026962088
comb,Cook County beds in use,only_flow_norm,Calumet,7,2.248779609106107,1.5484904743006667,2.949068743911548
comb,Cook County beds in use,only_flow_norm,OBrien,7,2.2053835993206996,1.5230849908955566,2.8876822077458426
comb,positive tests,orig-pmmov_norm,Stickney,7,-6.564684323308193,-6.656848744043536,-6.47251990257285
comb,positive tests,orig-pmmov_norm,Calumet,7,-6.138710386877513,-6.235034671850656,-6.04238610190437
comb,positive tests,orig-pmmov_norm,OBrien,7,-6.169512892054701,-6.265837177027844,-6.073188607081558
comb,positive tests,pmmov_norm,raw_data,7,0.5620427020426612,0.48515570029541155,0.6389297037899108
comb,positive tests,pmmov_norm,pmmov,7,-0.3964322985064945,-0.5017748613492193,-0.29108973566376967
comb,positive tests,pmmov_norm,Stickney,7,3.390962963320169,2.539397744614085,4.242528182026253
comb,positive tests,pmmov_norm,Calumet,7,3.086696526798785,2.253252458943528,3.920140594654042
comb,positive tests,pmmov_norm,OBrien,7,3.1336981879337342,2.303254221649704,3.9641421542177646
comb,test positivity rate,orig-pmmov_norm,Stickney,7,-2.4374983064708764,-2.53163173397761,-2.3433648789641426
comb,test positivity rate,orig-pmmov_norm,Calumet,7,-2.358107445853075,-2.4564896092119146,-2.259725282494235
comb,test positivity rate,orig-pmmov_norm,OBrien,7,-2.160230526951334,-2.2586126903101738,-2.0618483635924942
comb,test positivity rate,pmmov_norm,raw_data,7,0.4435291104265099,0.37989802973271114,0.5071601911203086
comb,test positivity rate,pmmov_norm,pmmov,7,-0.32842641590815197,-0.4156070961845391,-0.24124573563176482
comb,test positivity rate,pmmov_norm,Stickney,7,-0.7530812561588304,-1.4578299642128223,-0.04833254810483856
comb,test positivity rate,pmmov_norm,Calumet,7,-0.6961336469326216,-1.3858854324138759,-0.006381861451367321
comb,test positivity rate,pmmov_norm,OBrien,7,-0.8764219062706254,-1.563690831179479,-0.18915298136177183
comb,hospital admissions,orig-pmmov_norm,Stickney,7,-5.310027714803635,-5.408687951908463,-5.211367477698807
comb,hospital admissions,orig-pmmov_norm,Calumet,7,-5.013229745378658,-5.116343037021785,-4.910116453735531
comb,hospital admissions,orig-pmmov_norm,OBrien,7,-4.863620494851792,-4.966733786494919,-4.760507203208665
comb,hospital admissions,pmmov_norm,raw_data,7,0.38878909022056457,0.3330383541234934,0.4445398263176357
comb,hospital admissions,pmmov_norm,pmmov,7,-0.21537124704279992,-0.2917550998055846,-0.13898739428001522
comb,hospital admissions,pmmov_norm,Stickney,7,1.3905151920508696,0.7730455717164307,2.0079848123853083
comb,hospital admissions,pmmov_norm,Calumet,7,1.2524907301736323,0.6481607495169208,1.8568207108303438
comb,hospital admissions,pmmov_norm,OBrien,7,1.123676362803079,0.5215217546691733,1.7258309709369848
comb,Cook County beds in use,orig-pmmov_norm,Stickney,7,-6.803448976159276,-6.897222720439179,-6.709675231879372
comb,Cook County beds in use,orig-pmmov_norm,Calumet,7,-6.651265604238078,-6.749271849977462,-6.553259358498694
comb,Cook County beds in use,orig-pmmov_norm,OBrien,7,-6.609711643549589,-6.707717889288973,-6.511705397810204
comb,Cook County beds in use,pmmov_norm,raw_data,7,0.41616002872441205,0.3632358484328208,0.4690842090160033
comb,Cook County beds in use,pmmov_norm,pmmov,7,-0.2582828769817221,-0.33079407733511706,-0.1857716766283271
comb,Cook County beds in use,pmmov_norm,Stickney,7,3.1281312390578906,2.5419672563212212,3.71429522179456
comb,Cook County beds in use,pmmov_norm,Calumet,7,3.1261183581119223,2.552427836856726,3.6998088793671187
comb,Cook County beds in use,pmmov_norm,OBrien,7,3.104183849840034,2.532558409974936,3.6758092897051315
comb,positive tests,orig-only_bcov_norm,Stickney,7,3.774315819214247,3.6887369852504395,3.859894653178055
comb,positive tests,orig-only_bcov_norm,Calumet,7,4.02530724443165,3.9358657883401453,4.114748700523155
comb,positive tests,orig-only_bcov_norm,OBrien,7,4.003918825002454,3.91447736891095,4.093360281093959
comb,positive tests,only_bcov_norm,raw_data,7,0.5964115208415759,0.5100581813030214,0.6827648603801304
comb,positive tests,only_bcov_norm,bcov_recovery,7,-0.4091829211203566,-0.5357807524624852,-0.28258508977822794
comb,positive tests,only_bcov_norm,Stickney,7,-0.8962640782624011,-1.453839971831611,-0.33868818469319095
comb,positive tests,only_bcov_norm,Calumet,7,-1.1318350626727234,-1.6925300253528897,-0.571140099992557
comb,positive tests,only_bcov_norm,OBrien,7,-1.0888694807194061,-1.652989244476038,-0.5247497169627743
comb,test positivity rate,orig-only_bcov_norm,Stickney,7,7.901501836051564,7.815259647621553,7.987744024481574
comb,test positivity rate,orig-only_bcov_norm,Calumet,7,7.805910185456088,7.715775434228228,7.896044936683947
comb,test positivity rate,orig-only_bcov_norm,OBrien,7,8.013201190105823,7.923066438877964,8.103335941333683
comb,test positivity rate,only_bcov_norm,raw_data,7,0.4633595108924751,0.39091767847419434,0.5358013433107559
comb,test positivity rate,only_bcov_norm,bcov_recovery,7,-0.31584840498935945,-0.4220513489821584,-0.2096454609965605
comb,test positivity rate,only_bcov_norm,Stickney,7,-4.227426160352933,-4.695176679999946,-3.7596756407059195
comb,test positivity rate,only_bcov_norm,Calumet,7,-4.1130585281076,-4.583425635405356,-3.6426914208098444
comb,test positivity rate,only_bcov_norm,OBrien,7,-4.295800220409189,-4.769040393959774,-3.822560046858605
comb,hospital admissions,orig-only_bcov_norm,Stickney,7,5.028972427718805,4.947886782328329,5.110058073109281
comb,hospital admissions,orig-only_bcov_norm,Calumet,7,5.150787885930505,5.066042419605144,5.2355333522558665
comb,hospital admissions,orig-only_bcov_norm,OBrien,7,5.309811222205364,5.225065755880003,5.3945566885307255
comb,hospital admissions,only_bcov_norm,raw_data,7,0.4388673578527901,0.38046225754938057,0.4972724581561996
comb,hospital admissions,only_bcov_norm,bcov_recovery,7,-0.30639200232180697,-0.39201647356104535,-0.22076753108256858
comb,hospital admissions,only_bcov_norm,Stickney,7,-1.2199997157116675,-1.5971162946962403,-0.8428831367270948
comb,hospital admissions,only_bcov_norm,Calumet,7,-1.3225531012621565,-1.7017792633300486,-0.9433269391942645
comb,hospital admissions,only_bcov_norm,OBrien,7,-1.456795360722389,-1.8383378877561187,-1.075252833688659
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,7,3.535551166363164,3.456499855344646,3.614602477381682
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,7,3.5127520270710844,3.4301327153096177,3.595371338832551
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,7,3.563720073507567,3.4811007617461005,3.646339385269034
comb,Cook County beds in use,only_bcov_norm,raw_data,7,0.45674136286152756,0.39972982407179214,0.513752901651263
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,7,-0.31529378023767085,-0.3988752283996809,-0.2317123320756608
comb,Cook County beds in use,only_bcov_norm,Stickney,7,0.1719623738889876,-0.19615610136986172,0.5400808491478369
comb,Cook County beds in use,only_bcov_norm,Calumet,7,0.21363476117654745,-0.15654296194182166,0.5838124842949166
comb,Cook County beds in use,only_bcov_norm,OBrien,7,0.1871969794199944,-0.18524183956868395,0.5596357984086728
comb,positive tests,orig-bcov_flow_norm,Stickney,7,6.524492425227178,6.439247918301626,6.609736932152731
comb,positive tests,orig-bcov_flow_norm,Calumet,7,6.362473433732021,6.273381394613468,6.451565472850573
comb,positive tests,orig-bcov_flow_norm,OBrien,7,6.265492451883188,6.176400412764635,6.354584491001741
comb,positive tests,bcov_flow_norm,raw_data,7,0.5950247810132738,0.5044264328419192,0.6856231291846284
comb,positive tests,bcov_flow_norm,bcov_recovery,7,-0.4075083233147331,-0.5384620049963794,-0.27655464163308674
comb,positive tests,bcov_flow_norm,flow,7,-0.018746341324972216,-0.3796735268410614,0.342180844191117
comb,positive tests,bcov_flow_norm,Stickney,7,-0.8353546700478129,-2.1344762690918455,0.46376692899621963
comb,positive tests,bcov_flow_norm,Calumet,7,-1.0786211593578778,-2.247241227828225,0.08999890911246933
comb,positive tests,bcov_flow_norm,OBrien,7,-1.037013033170629,-2.1844774531012243,0.11045138675996613
comb,test positivity rate,orig-bcov_flow_norm,Stickney,7,10.651678442064494,10.567824520060036,10.735532364068952
comb,test positivity rate,orig-bcov_flow_norm,Calumet,7,10.14307637475646,10.055437684958067,10.230715064554852
comb,test positivity rate,orig-bcov_flow_norm,OBrien,7,10.274774816986556,10.187136127188163,10.362413506784948
comb,test positivity rate,bcov_flow_norm,raw_data,7,0.46762033557965815,0.39164275493417533,0.543597916225141
comb,test positivity rate,bcov_flow_norm,bcov_recovery,7,-0.3209936871292973,-0.43081405484695084,-0.2111733194116438
comb,test positivity rate,bcov_flow_norm,flow,7,0.05759903356177065,-0.24508169846250483,0.36027976558604613
comb,test positivity rate,bcov_flow_norm,Stickney,7,-4.4145732407971305,-5.504042508746376,-3.3251039728478853
comb,test positivity rate,bcov_flow_norm,Calumet,7,-4.276560800356374,-5.25658888351969,-3.2965327171930574
comb,test positivity rate,bcov_flow_norm,OBrien,7,-4.455131644657666,-5.417418179266516,-3.4928451100488154
comb,hospital admissions,orig-bcov_flow_norm,Stickney,7,7.779149033731736,7.698370959829321,7.859927107634151
comb,hospital admissions,orig-bcov_flow_norm,Calumet,7,7.487954075230875,7.4035300627098035,7.572378087751947
comb,hospital admissions,orig-bcov_flow_norm,OBrien,7,7.5713848490860975,7.486960836565026,7.655808861607169
comb,hospital admissions,bcov_flow_norm,raw_data,7,0.4227258763957934,0.3619382534533339,0.4835134993382529
comb,hospital admissions,bcov_flow_norm,bcov_recovery,7,-0.2868998893271863,-0.37476421782393576,-0.19903556083043686
comb,hospital admissions,bcov_flow_norm,flow,7,-0.2182051129621458,-0.46037184233053075,0.0239616164062392
comb,hospital admissions,bcov_flow_norm,Stickney,7,-0.5110216773029304,-1.3826767958899882,0.36063344128412755
comb,hospital admissions,bcov_flow_norm,Calumet,7,-0.7031497956953829,-1.487243959871627,0.08094436848086106
comb,hospital admissions,bcov_flow_norm,OBrien,7,-0.8531926737211237,-1.6230923011039888,-0.08329304633825863
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,7,6.285727772376093,6.207143882115274,6.364311662636913
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,7,5.849918216371456,5.7677874225207795,5.932049010222132
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,7,5.825293700388301,5.743162906537625,5.9074244942389775
comb,Cook County beds in use,bcov_flow_norm,raw_data,7,0.4433896439486646,0.3839171227257858,0.5028621651715434
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,7,-0.29917052572629044,-0.38513396512913245,-0.21320708632344845
comb,Cook County beds in use,bcov_flow_norm,flow,7,-0.18049231363188656,-0.41741991919839067,0.05643529193461755
comb,Cook County beds in use,bcov_flow_norm,Stickney,7,0.7584064068882945,-0.09439100531303657,1.6112038190896256
comb,Cook County beds in use,bcov_flow_norm,Calumet,7,0.7259854305780495,-0.041145353000182516,1.4931162141562817
comb,Cook County beds in use,bcov_flow_norm,OBrien,7,0.6864778808266578,-0.06676545577092408,1.4397212174242398
comb,positive tests,orig-pmmov_bcov_norm,Stickney,7,-5.05849285040192,-5.187014559114821,-4.929971141689019
comb,positive tests,orig-pmmov_bcov_norm,Calumet,7,-4.615482966271036,-4.749805534530279,-4.4811603980117924
comb,positive tests,orig-pmmov_bcov_norm,OBrien,7,-4.605461526882809,-4.739784095142053,-4.471138958623566
comb,positive tests,pmmov_bcov_norm,raw_data,7,0.6094104574710048,0.5268082418298701,0.6920126731121394
comb,positive tests,pmmov_bcov_norm,bcov_recovery,7,-0.21134270182478193,-0.3600557789298007,-0.06262962471976322
